profile_url,first_name,last_name,lineage_json,photo_url
https://www.bjjheroes.com/?p=9044,Livio,Ribeiro,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""Carlson Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlson-gracie-profile""}, {""name"": ""Crézio de Souza"", ""url"": ""https://www.bjjheroes.com/?p=2062""}, {""name"": ""André Almeida"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/andre-dedeco-almeida""}, {""name"": ""Leandro Escobar"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/leandro-escobar-tatu""}, {""name"": ""Rafael Barbosa"", ""url"": ""https://www.bjjheroes.com/?p=921""}, {""name"": ""Osvaldo Moizinho"", ""url"": ""https://www.bjjheroes.com/?p=5414""}, {""name"": ""Lívio Ribeiro"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2018/07/LivioRibeiro.jpg
https://www.bjjheroes.com/?p=7082,Luca,Anacoreta,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Reyson Gracie"", ""url"": ""https://www.bjjheroes.com/?p=2003""}, {""name"": ""Osvaldo Alves"", ""url"": ""https://www.bjjheroes.com/?p=524""}, {""name"": ""Rogerio Olegário"", ""url"": """"}, {""name"": ""Luca Anacoreta"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2016/08/Luca-Anacoreta.jpg
https://www.bjjheroes.com/?p=10780,Laurah,Hallock,"[{""name"": ""C. Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Carlos Gracie Jr"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-carlinhos-gracie-jr""}, {""name"": ""Adilson Bitta"", ""url"": ""https://www.bjjheroes.com/?p=6768""}, {""name"": ""Vitor Oliveira"", ""url"": ""https://www.bjjheroes.com/?p=2035""}, {""name"": ""Laurah Hallock"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2019/08/LaurahHallock.jpg
https://www.bjjheroes.com/?p=14256,Laura,Sieradzan,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Rolls Gracie"", ""url"": ""https://www.bjjheroes.com/?p=27""}, {""name"": ""Romero Cavalcanti"", ""url"": ""https://www.bjjheroes.com/?p=355""}, {""name"": ""Ricardo Vieira"", ""url"": ""https://www.bjjheroes.com/?p=338""}, {""name"": ""Marco Canha"", ""url"": ""https://www.bjjheroes.com/?p=405""}, {""name"": ""Laura Sieradzan"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2025/05/LauraSieradzan.jpg
https://www.bjjheroes.com/?p=1624,Leonardo,Arruda,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/helio-gracie""}, {""name"": ""Rickson Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/rickson-gracie-facts-and-bio""}, {""name"": ""Jorge Pereira"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/jorge-pereira""}, {""name"": ""Luis Guilherme"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/luiz-guilherme-guigo""}, {""name"": ""Leo Arruda"", ""url"": """"}]",
https://www.bjjheroes.com/?p=935,Leonardo,Castello Branco,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""Carlson Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlson-gracie-profile""}, {""name"": ""Fernando Guimaraes “Pinduka”"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/fernando-pinduka""}, {""name"": ""Leonardo Castello Branco"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2011/01/Castello-Branco1.jpg
https://www.bjjheroes.com/?p=3443,Leonardo,Davila,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""Carlson Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlson-gracie-profile""}, {""name"": ""José de Oliveira"", ""url"": """"}, {""name"": ""Cirval Justino"", ""url"": """"}, {""name"": ""Benevenuto Antunes"", ""url"": """"}, {""name"": ""Leo D’avila"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2014/07/Leo-Davila.jpg
https://www.bjjheroes.com/?p=14080,Leonardo,Ferreira,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Alvaro Barreto"", ""url"": ""https://www.bjjheroes.com/?p=2052""}, {""name"": ""Sylvio Behring"", ""url"": ""https://www.bjjheroes.com/?p=1631""}, {""name"": ""Mario Reis"", ""url"": ""https://www.bjjheroes.com/?p=790""}, {""name"": ""Leonardo Ferreira"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2024/11/LeoFerreira.jpg
https://www.bjjheroes.com/?p=9067,Leonardo,Lara,"[{""name"": ""C. Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""H. Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/helio-gracie""}, {""name"": ""C. Gracie Jr"", ""url"": ""https://www.bjjheroes.com/?p=297""}, {""name"": ""R. Gracie"", ""url"": ""https://www.bjjheroes.com/?p=6683""}, {""name"": ""Gabriel Vella"", ""url"": ""https://www.bjjheroes.com/?p=607""}, {""name"": ""Caio Almeida"", ""url"": ""https://www.bjjheroes.com/?p=7672""}, {""name"": ""Leo Lara"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2018/07/LeonardoLara.jpg
https://www.bjjheroes.com/?p=886,Leonardo,Leite,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/helio-gracie""}, {""name"": ""Rolls Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/rolls-gracie-profile""}, {""name"": ""Romero Cavalcanti"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/romero-jacare-cavalcanti-wiki""}, {""name"": ""Alexandre Paiva"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/alexandre-paiva""}, {""name"": ""Leonardo Leite"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2014/07/Leo-Leite.jpg
https://www.bjjheroes.com/?p=1272,Leonardo,Nogueira,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/helio-gracie""}, {""name"": ""Rolls Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/rolls-gracie-profile""}, {""name"": ""Romero Cavalcanti"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/romero-jacare-cavalcanti-wiki""}, {""name"": ""Fábio Gurgel"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/fabio-gurgel-wiki""}, {""name"": ""Leonardo Nogueira"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2014/07/Leo-Nogueira.jpg
https://www.bjjheroes.com/?p=13062,Leonardo,Mario,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Rickson Gracie"", ""url"": ""https://www.bjjheroes.com/?p=67""}, {""name"": ""Marcelo Behring"", ""url"": ""https://www.bjjheroes.com/?p=739""}, {""name"": ""Waldomiro Perez"", ""url"": ""https://www.bjjheroes.com/?p=1097""}, {""name"": ""Roberto Godoi"", ""url"": ""https://www.bjjheroes.com/?p=601""}, {""name"": ""Marco Barbosa"", ""url"": ""https://www.bjjheroes.com/?p=492""}, {""name"": ""Cicero Costha"", ""url"": ""https://www.bjjheroes.com/?p=1155""}, {""name"": ""Leonardo Mario"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2022/11/LeoMario.jpg
https://www.bjjheroes.com/?p=10339,Leonardo,Pecanha,"[{""name"": ""Luiz França"", ""url"": ""https://www.bjjheroes.com/?p=2443""}, {""name"": ""Oswaldo Fadda"", ""url"": ""https://www.bjjheroes.com/?p=527""}, {""name"": ""Sebastião Ricardo"", ""url"": """"}, {""name"": ""Wendell Alexander"", ""url"": ""https://www.bjjheroes.com/?p=634""}, {""name"": ""Leonardo Peçanha"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2019/08/LeonardoPecanha.jpg
https://www.bjjheroes.com/?p=8231,Leonardo,Saggioro,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Carlson Gracie"", ""url"": ""https://www.bjjheroes.com/?p=22""}, {""name"": ""Sergio Souza"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/sergio-bolao-souza""}, {""name"": ""Ricardo Marques"", ""url"": ""https://www.bjjheroes.com/?p=8409""}, {""name"": ""Leonardo Saggioro"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2017/09/LeoSaggioro.jpg
https://www.bjjheroes.com/?p=292,Leonardo,Santos,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Luiz França"", ""url"": ""/?p=2443""}, {""name"": ""Oswaldo Fadda"", ""url"": ""/?p=527""}, {""name"": ""Sebastião Ricardo"", ""url"": """"}, {""name"": ""Wendell Alexander"", ""url"": ""/?p=634""}, {""name"": ""Leonardo Santos"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2014/07/Leo-Santos.jpg
https://www.bjjheroes.com/?p=10352,Leonardo,Silva,"[{""name"": ""Luiz França"", ""url"": ""https://www.bjjheroes.com/?p=2443""}, {""name"": ""Oswaldo Fadda"", ""url"": ""https://www.bjjheroes.com/?p=527""}, {""name"": ""Monir Salomão"", ""url"": ""https://www.bjjheroes.com/?p=3416""}, {""name"": ""Júlio César"", ""url"": ""https://www.bjjheroes.com/?p=203""}, {""name"": ""Gutemberg Pereira"", ""url"": ""https://www.bjjheroes.com/?p=8195""}, {""name"": ""Dante Leon"", ""url"": ""https://www.bjjheroes.com/?p=8116""}, {""name"": ""Leonardo Silva"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2019/08/LeoSilva.jpg
https://www.bjjheroes.com/?p=14167,Leonardo,Souza Oliveira,[],https://www.bjjheroes.com/wp-content/uploads/2025/01/LeonardoSouza.jpg
https://www.bjjheroes.com/?p=419,Leonardo,Vieira,"[{""name"": ""Carlos Gracie"", ""url"": ""/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""/?p=44""}, {""name"": ""Rolls Gracie"", ""url"": ""/?p=27""}, {""name"": ""Romero Cavalcanti"", ""url"": ""/?p=355""}, {""name"": ""Leonardo Vieira"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2010/04/Leozinho-Vieira.jpg
https://www.bjjheroes.com/?p=903,Leticia,Ribeiro,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/helio-gracie""}, {""name"": ""Royler Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/royler-gracie-facts-and-bio""}, {""name"": ""Vini Aieta"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/vinicius-aieta""}, {""name"": ""Letícia Ribeiro"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2014/07/Leticia-Ribeiro.jpg
https://www.bjjheroes.com/?p=1307,Lloyd,Irvin,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/helio-gracie""}, {""name"": ""Rickson Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/rickson-gracie-facts-and-bio""}, {""name"": ""Jorge Pereira"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/jorge-pereira""}, {""name"": ""Leo Dalla"", ""url"": ""https://www.bjjheroes.com/?p=6403""}, {""name"": ""Lloyd Irvin"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2011/06/TLI.jpg
https://www.bjjheroes.com/?p=512,Luana,Alzuguir,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Rickson Gracie"", ""url"": ""https://www.bjjheroes.com/?p=67""}, {""name"": ""Marcelo Behring"", ""url"": ""https://www.bjjheroes.com/?p=739""}, {""name"": ""Waldomiro Perez"", ""url"": ""https://www.bjjheroes.com/?p=1097""}, {""name"": ""Roberto Godoi"", ""url"": ""https://www.bjjheroes.com/?p=601""}, {""name"": ""Marco Barbosa"", ""url"": ""https://www.bjjheroes.com/?p=492""}, {""name"": ""Luanna Alzuguir"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2014/07/Luanna-Alzuguir.jpg
https://www.bjjheroes.com/?p=12323,Luan,Andrei,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Carlos Gracie Jr."", ""url"": ""https://www.bjjheroes.com/?p=297""}, {""name"": ""Roberto Corrêa"", ""url"": ""https://www.bjjheroes.com/?p=553""}, {""name"": ""Márcio Cruz"", ""url"": ""https://www.bjjheroes.com/?p=9""}, {""name"": ""Luan Andrei"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2021/09/LuanAndrei.jpg
https://www.bjjheroes.com/?p=10741,Luan,Azevedo,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Rickson Gracie"", ""url"": ""https://www.bjjheroes.com/?p=67""}, {""name"": ""Marcelo Behring"", ""url"": ""https://www.bjjheroes.com/?p=739""}, {""name"": ""Waldomiro Perez"", ""url"": ""https://www.bjjheroes.com/?p=1097""}, {""name"": ""Roberto Godoi"", ""url"": ""https://www.bjjheroes.com/?p=601""}, {""name"": ""Marco Barbosa"", ""url"": ""https://www.bjjheroes.com/?p=1124""}, {""name"": ""Cicero Costha"", ""url"": ""https://www.bjjheroes.com/?p=1155""}, {""name"": ""Tiago Barros"", ""url"": ""https://www.bjjheroes.com/?p=5789""}, {""name"": ""Luan Azevedo"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2019/11/LuanAzevedo.jpg
https://www.bjjheroes.com/?p=5078,Luan,Carvalho,"[{""name"": ""Luiz França"", ""url"": ""https://www.bjjheroes.com/?p=2443""}, {""name"": ""Oswaldo Fadda"", ""url"": ""https://www.bjjheroes.com/?p=527""}, {""name"": ""Sebastião Ricardo"", ""url"": """"}, {""name"": ""Wendell Alexander"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/wendell-alexander""}, {""name"": ""Claudio Joanino"", ""url"": ""https://www.bjjheroes.com/?p=7749""}, {""name"": ""Luan Carvalho"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2015/05/Luan-Carvalho.jpg
https://www.bjjheroes.com/?p=1419,Louie,Cercedez,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-gracie-sr-profile""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/helio-gracie""}, {""name"": ""Francisco Mansur"", ""url"": """"}, {""name"": ""Joe Moreira"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/joe-moreira""}, {""name"": ""Roy Harris"", ""url"": """"}, {""name"": ""Louie Cercedez"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2011/08/cercedez.jpg
https://www.bjjheroes.com/?p=10669,Lucas,Alves,"[{""name"": ""C. Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""H. Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Carlos Gracie Jr."", ""url"": ""https://www.bjjheroes.com/?p=297""}, {""name"": ""Ryan Gracie"", ""url"": ""https://www.bjjheroes.com/?p=6683""}, {""name"": ""Luciano Nucci"", ""url"": """"}, {""name"": ""Lucas Alves"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2019/11/LucasAlves.jpg
https://www.bjjheroes.com/?p=14263,Lucas,Castro,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""George Gracie"", ""url"": ""https://www.bjjheroes.com/?p=528""}, {""name"": ""Nahum Rabay"", ""url"": ""https://www.bjjheroes.com/?p=2602""}, {""name"": ""Carlos Roberto Luz"", ""url"": """"}, {""name"": ""Carlos Liberi"", ""url"": """"}, {""name"": ""Kiko Meneghettti"", ""url"": """"}, {""name"": ""Paulo Eduardo"", ""url"": """"}, {""name"": ""Lucas Castro"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2025/05/LucasCastro.jpg
https://www.bjjheroes.com/?p=11658,Lucas,Gualberto,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Rolls Gracie"", ""url"": ""https://www.bjjheroes.com/?p=27""}, {""name"": ""Romero Cavalcanti"", ""url"": ""https://www.bjjheroes.com/?p=355""}, {""name"": ""Fábio Gurgel"", ""url"": ""https://www.bjjheroes.com/?p=322""}, {""name"": ""Isaque Bahiense"", ""url"": ""https://www.bjjheroes.com/?p=7552""}, {""name"": ""Lucas Gualberto"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2020/10/LucasGualberto.jpg
https://www.bjjheroes.com/?p=358,Lucas,Lepri,"[{""name"": ""Carlos Gracie"", ""url"": ""/?p=36""}, {""name"": ""Carlson Gracie"", ""url"": ""/?p=22""}, {""name"": ""Sergio Bolão"", ""url"": ""/?p=895""}, {""name"": ""Mauro Chueng"", ""url"": ""/?p=960""}, {""name"": ""Elan Santiago"", ""url"": ""https://www.bjjheroes.com/?p=6158""}, {""name"": ""Lucas Lepri"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2014/07/Lucas-Lepri.jpg
https://www.bjjheroes.com/?p=13432,Luccas,Lira,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Carlson Gracie"", ""url"": ""https://www.bjjheroes.com/?p=22""}, {""name"": ""José de Oliveira"", ""url"": """"}, {""name"": ""Cirval Justino"", ""url"": """"}, {""name"": ""Benevenuto Antunes"", ""url"": """"}, {""name"": ""Leonardo D’Avila"", ""url"": ""https://www.bjjheroes.com/?p=3443""}, {""name"": ""Luccas Lira"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2023/06/LuccasLira.jpg
https://www.bjjheroes.com/?p=875,Lucas,Leite,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Rolls Gracie"", ""url"": ""https://www.bjjheroes.com/?p=27""}, {""name"": ""Romero Cavalcanti"", ""url"": ""https://www.bjjheroes.com/?p=355""}, {""name"": ""Leonardo Vieira"", ""url"": ""https://www.bjjheroes.com/?p=419""}, {""name"": ""Lucas Leite"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2014/07/Lucas-Leite.jpg
https://www.bjjheroes.com/?p=13031,Lucas,Lisboa,"[{""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Rickson Gracie"", ""url"": ""https://www.bjjheroes.com/?p=67""}, {""name"": ""Marcelo Behring"", ""url"": ""https://www.bjjheroes.com/?p=739""}, {""name"": ""Waldomiro Perez"", ""url"": ""https://www.bjjheroes.com/?p=1097""}, {""name"": ""Roberto Godoi"", ""url"": ""https://www.bjjheroes.com/?p=601""}, {""name"": ""Marco Barbosa"", ""url"": ""https://www.bjjheroes.com/?p=492""}, {""name"": ""Cicero Costha"", ""url"": ""https://www.bjjheroes.com/?p=1155""}, {""name"": ""Lucas Lisboa"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2022/10/LucasLisboa.jpg
https://www.bjjheroes.com/?p=5660,Lucas,Rocha,"[{""name"": ""Mitsuyo Maeda"", ""url"": """"}, {""name"": ""Carlos Gracie"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Helio Gracie"", ""url"": ""https://www.bjjheroes.com/?p=44""}, {""name"": ""Carlos Gracie Jr"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/carlos-carlinhos-gracie-jr""}, {""name"": ""Jose Olimpio"", ""url"": ""https://www.bjjheroes.com/bjj-fighters/ze-radiola""}, {""name"": ""Lucas Rocha"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2015/09/lucas-rocha.jpg
https://www.bjjheroes.com/?p=5655,Lucas,Daniel Barbosa,"[{""name"": ""Carlos Gracie sr"", ""url"": ""https://www.bjjheroes.com/?p=36""}, {""name"": ""Reyson Gracie"", ""url"": ""https://www.bjjheroes.com/?p=2003""}, {""name"": ""Osvaldo Alves"", ""url"": ""https://www.bjjheroes.com/?p=524""}, {""name"": ""Pascoal Duarte"", ""url"": """"}, {""name"": ""Diego Lopes"", ""url"": """"}, {""name"": ""André Fabiano"", ""url"": """"}, {""name"": ""Lucas Barbosa"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2015/09/lucas-hulk.jpg
https://www.bjjheroes.com/?p=14150,Lucas,Montalvao,"[{""name"": ""Luis França"", ""url"": ""https://www.bjjheroes.com/?p=2443""}, {""name"": ""Oswaldo Fadda"", ""url"": ""https://www.bjjheroes.com/?p=527""}, {""name"": ""Monir Salomão"", ""url"": ""https://www.bjjheroes.com/?p=3416""}, {""name"": ""Júlio César"", ""url"": ""https://www.bjjheroes.com/?p=203""}, {""name"": ""Cristiano Alves"", ""url"": """"}, {""name"": ""Lucas Montalvão"", ""url"": """"}]",https://www.bjjheroes.com/wp-content/uploads/2025/01/LucasMontalvao.jpg
